dataset_name,image_path,label_path,image_id,image_width,image_height,gt_count,invalid_yolo_row_count,readable,gt_count_group
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3416-17475-1_png_jpg.rf.93e41b04b231bb11f0308a354fd6dd5d.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3416-17475-1_png_jpg.rf.93e41b04b231bb11f0308a354fd6dd5d.txt,2017-09-20_19-24-55-mp4-bee_id_3416-17475-1_png_jpg.rf.93e41b04b231bb11f0308a354fd6dd5d,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3416-17475-1_png_jpg.rf.9a3aebe1a4a0f54c30c3a4424052bcd6.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3416-17475-1_png_jpg.rf.9a3aebe1a4a0f54c30c3a4424052bcd6.txt,2017-09-20_19-24-55-mp4-bee_id_3416-17475-1_png_jpg.rf.9a3aebe1a4a0f54c30c3a4424052bcd6,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3422-17655-1_png_jpg.rf.54bdba23e7e14458c40d5ce795a0fddb.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3422-17655-1_png_jpg.rf.54bdba23e7e14458c40d5ce795a0fddb.txt,2017-09-20_19-24-55-mp4-bee_id_3422-17655-1_png_jpg.rf.54bdba23e7e14458c40d5ce795a0fddb,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3422-17655-1_png_jpg.rf.f1f46c85bffdf067101730da488bac71.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3422-17655-1_png_jpg.rf.f1f46c85bffdf067101730da488bac71.txt,2017-09-20_19-24-55-mp4-bee_id_3422-17655-1_png_jpg.rf.f1f46c85bffdf067101730da488bac71,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3533-20490-1_png_jpg.rf.bdb7374b718600538ddaadea535410fd.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3533-20490-1_png_jpg.rf.bdb7374b718600538ddaadea535410fd.txt,2017-09-20_19-24-55-mp4-bee_id_3533-20490-1_png_jpg.rf.bdb7374b718600538ddaadea535410fd,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3533-20490-1_png_jpg.rf.f98fcee7fee4fa512a140a3c03718ddb.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3533-20490-1_png_jpg.rf.f98fcee7fee4fa512a140a3c03718ddb.txt,2017-09-20_19-24-55-mp4-bee_id_3533-20490-1_png_jpg.rf.f98fcee7fee4fa512a140a3c03718ddb,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3536-20565-1_png_jpg.rf.91e695643fa41df7ca20717f4f078b1e.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3536-20565-1_png_jpg.rf.91e695643fa41df7ca20717f4f078b1e.txt,2017-09-20_19-24-55-mp4-bee_id_3536-20565-1_png_jpg.rf.91e695643fa41df7ca20717f4f078b1e,160,140,2,0,True,two
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3536-20565-1_png_jpg.rf.d176f472ea54e6f3169cac00053aa93e.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3536-20565-1_png_jpg.rf.d176f472ea54e6f3169cac00053aa93e.txt,2017-09-20_19-24-55-mp4-bee_id_3536-20565-1_png_jpg.rf.d176f472ea54e6f3169cac00053aa93e,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3647-23340-1_png_jpg.rf.72552c4b8c8eac81d4480bb6d765063e.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3647-23340-1_png_jpg.rf.72552c4b8c8eac81d4480bb6d765063e.txt,2017-09-20_19-24-55-mp4-bee_id_3647-23340-1_png_jpg.rf.72552c4b8c8eac81d4480bb6d765063e,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3647-23340-1_png_jpg.rf.785d0f8360b79a17d82a768c01d301aa.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3647-23340-1_png_jpg.rf.785d0f8360b79a17d82a768c01d301aa.txt,2017-09-20_19-24-55-mp4-bee_id_3647-23340-1_png_jpg.rf.785d0f8360b79a17d82a768c01d301aa,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3711-24930-1_png_jpg.rf.4e9e05b2584060cc0787c33392e22d7b.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3711-24930-1_png_jpg.rf.4e9e05b2584060cc0787c33392e22d7b.txt,2017-09-20_19-24-55-mp4-bee_id_3711-24930-1_png_jpg.rf.4e9e05b2584060cc0787c33392e22d7b,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3711-24930-1_png_jpg.rf.e284d948083937bbe0738872628be921.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3711-24930-1_png_jpg.rf.e284d948083937bbe0738872628be921.txt,2017-09-20_19-24-55-mp4-bee_id_3711-24930-1_png_jpg.rf.e284d948083937bbe0738872628be921,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3741-25785-1_png_jpg.rf.ea1abbb67979dabf3d2be1f90cc995fb.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3741-25785-1_png_jpg.rf.ea1abbb67979dabf3d2be1f90cc995fb.txt,2017-09-20_19-24-55-mp4-bee_id_3741-25785-1_png_jpg.rf.ea1abbb67979dabf3d2be1f90cc995fb,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3741-25785-1_png_jpg.rf.f59e873feac343c5370aadd47bafb0e7.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3741-25785-1_png_jpg.rf.f59e873feac343c5370aadd47bafb0e7.txt,2017-09-20_19-24-55-mp4-bee_id_3741-25785-1_png_jpg.rf.f59e873feac343c5370aadd47bafb0e7,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3763-26220-1_png_jpg.rf.6a963d8c3fe32d6c53083a571429d3f1.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3763-26220-1_png_jpg.rf.6a963d8c3fe32d6c53083a571429d3f1.txt,2017-09-20_19-24-55-mp4-bee_id_3763-26220-1_png_jpg.rf.6a963d8c3fe32d6c53083a571429d3f1,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3763-26220-1_png_jpg.rf.7a81bd44bdd5a437f1cb110b50cfdbae.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3763-26220-1_png_jpg.rf.7a81bd44bdd5a437f1cb110b50cfdbae.txt,2017-09-20_19-24-55-mp4-bee_id_3763-26220-1_png_jpg.rf.7a81bd44bdd5a437f1cb110b50cfdbae,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3764-26220-1_png_jpg.rf.3aac04755e8bfe5fa1ad2d4f279371c9.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3764-26220-1_png_jpg.rf.3aac04755e8bfe5fa1ad2d4f279371c9.txt,2017-09-20_19-24-55-mp4-bee_id_3764-26220-1_png_jpg.rf.3aac04755e8bfe5fa1ad2d4f279371c9,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3764-26220-1_png_jpg.rf.ba2a96eb62a6bf450f523e115b41becc.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3764-26220-1_png_jpg.rf.ba2a96eb62a6bf450f523e115b41becc.txt,2017-09-20_19-24-55-mp4-bee_id_3764-26220-1_png_jpg.rf.ba2a96eb62a6bf450f523e115b41becc,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3809-27495-1_png_jpg.rf.2aeca553eb5dfa25de09d02a5c7c13a6.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3809-27495-1_png_jpg.rf.2aeca553eb5dfa25de09d02a5c7c13a6.txt,2017-09-20_19-24-55-mp4-bee_id_3809-27495-1_png_jpg.rf.2aeca553eb5dfa25de09d02a5c7c13a6,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3809-27495-1_png_jpg.rf.ab02e4dc333650c4a13e7acc26599f06.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3809-27495-1_png_jpg.rf.ab02e4dc333650c4a13e7acc26599f06.txt,2017-09-20_19-24-55-mp4-bee_id_3809-27495-1_png_jpg.rf.ab02e4dc333650c4a13e7acc26599f06,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3845-28365-1_png_jpg.rf.20468e9d94672de30daaf7466ad18c35.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3845-28365-1_png_jpg.rf.20468e9d94672de30daaf7466ad18c35.txt,2017-09-20_19-24-55-mp4-bee_id_3845-28365-1_png_jpg.rf.20468e9d94672de30daaf7466ad18c35,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3845-28365-1_png_jpg.rf.8e0d0eebcabc11a1b64436bfe28e551e.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3845-28365-1_png_jpg.rf.8e0d0eebcabc11a1b64436bfe28e551e.txt,2017-09-20_19-24-55-mp4-bee_id_3845-28365-1_png_jpg.rf.8e0d0eebcabc11a1b64436bfe28e551e,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3864-28860-1_png_jpg.rf.1ccca8fe2f1080bf9819e3c0e795cebe.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3864-28860-1_png_jpg.rf.1ccca8fe2f1080bf9819e3c0e795cebe.txt,2017-09-20_19-24-55-mp4-bee_id_3864-28860-1_png_jpg.rf.1ccca8fe2f1080bf9819e3c0e795cebe,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3864-28860-1_png_jpg.rf.a6a0627742ce1589e86b389a3b3a47e0.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3864-28860-1_png_jpg.rf.a6a0627742ce1589e86b389a3b3a47e0.txt,2017-09-20_19-24-55-mp4-bee_id_3864-28860-1_png_jpg.rf.a6a0627742ce1589e86b389a3b3a47e0,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3877-29250-1_png_jpg.rf.9db5aed341b12823c0cb1af8a6c2e625.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3877-29250-1_png_jpg.rf.9db5aed341b12823c0cb1af8a6c2e625.txt,2017-09-20_19-24-55-mp4-bee_id_3877-29250-1_png_jpg.rf.9db5aed341b12823c0cb1af8a6c2e625,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3890-29610-1_png_jpg.rf.1f0a40afe9716f3a65f1396642e7d876.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3890-29610-1_png_jpg.rf.1f0a40afe9716f3a65f1396642e7d876.txt,2017-09-20_19-24-55-mp4-bee_id_3890-29610-1_png_jpg.rf.1f0a40afe9716f3a65f1396642e7d876,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3890-29610-1_png_jpg.rf.6bc0826da10ceca670e10473f53585f4.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3890-29610-1_png_jpg.rf.6bc0826da10ceca670e10473f53585f4.txt,2017-09-20_19-24-55-mp4-bee_id_3890-29610-1_png_jpg.rf.6bc0826da10ceca670e10473f53585f4,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3894-29685-1_png_jpg.rf.4f335da548d4f014ead205eaae477c5f.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3894-29685-1_png_jpg.rf.4f335da548d4f014ead205eaae477c5f.txt,2017-09-20_19-24-55-mp4-bee_id_3894-29685-1_png_jpg.rf.4f335da548d4f014ead205eaae477c5f,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3894-29685-1_png_jpg.rf.81c9f086b141b3be937e2cc88293f574.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3894-29685-1_png_jpg.rf.81c9f086b141b3be937e2cc88293f574.txt,2017-09-20_19-24-55-mp4-bee_id_3894-29685-1_png_jpg.rf.81c9f086b141b3be937e2cc88293f574,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3913-30255-1_png_jpg.rf.28ff0d633a32c098db5f96851e76e72b.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3913-30255-1_png_jpg.rf.28ff0d633a32c098db5f96851e76e72b.txt,2017-09-20_19-24-55-mp4-bee_id_3913-30255-1_png_jpg.rf.28ff0d633a32c098db5f96851e76e72b,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3913-30255-1_png_jpg.rf.da290e2dcd58d3002b872047414b801c.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3913-30255-1_png_jpg.rf.da290e2dcd58d3002b872047414b801c.txt,2017-09-20_19-24-55-mp4-bee_id_3913-30255-1_png_jpg.rf.da290e2dcd58d3002b872047414b801c,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3923-30630-1_png_jpg.rf.00f48944444073ac444a3384c9c76d3b.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3923-30630-1_png_jpg.rf.00f48944444073ac444a3384c9c76d3b.txt,2017-09-20_19-24-55-mp4-bee_id_3923-30630-1_png_jpg.rf.00f48944444073ac444a3384c9c76d3b,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3923-30630-1_png_jpg.rf.24d8d3ae34cefebdc9648c26ca4234d4.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3923-30630-1_png_jpg.rf.24d8d3ae34cefebdc9648c26ca4234d4.txt,2017-09-20_19-24-55-mp4-bee_id_3923-30630-1_png_jpg.rf.24d8d3ae34cefebdc9648c26ca4234d4,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3935-30975-1_png_jpg.rf.b496df4e8d74d8057db59532d83a396a.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3935-30975-1_png_jpg.rf.b496df4e8d74d8057db59532d83a396a.txt,2017-09-20_19-24-55-mp4-bee_id_3935-30975-1_png_jpg.rf.b496df4e8d74d8057db59532d83a396a,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3936-31005-1_png_jpg.rf.969fc215f25bb60f08b98b5bc2b3eed8.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3936-31005-1_png_jpg.rf.969fc215f25bb60f08b98b5bc2b3eed8.txt,2017-09-20_19-24-55-mp4-bee_id_3936-31005-1_png_jpg.rf.969fc215f25bb60f08b98b5bc2b3eed8,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_3936-31005-1_png_jpg.rf.ad2e26aaa3c6fb896d111c184b672f4a.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_3936-31005-1_png_jpg.rf.ad2e26aaa3c6fb896d111c184b672f4a.txt,2017-09-20_19-24-55-mp4-bee_id_3936-31005-1_png_jpg.rf.ad2e26aaa3c6fb896d111c184b672f4a,160,140,2,0,True,two
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4021-33825-1_png_jpg.rf.1011a6c179db98141f576e3240bdbaf7.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4021-33825-1_png_jpg.rf.1011a6c179db98141f576e3240bdbaf7.txt,2017-09-20_19-24-55-mp4-bee_id_4021-33825-1_png_jpg.rf.1011a6c179db98141f576e3240bdbaf7,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4021-33825-1_png_jpg.rf.37b83d4e454e74a232252556f0200e6c.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4021-33825-1_png_jpg.rf.37b83d4e454e74a232252556f0200e6c.txt,2017-09-20_19-24-55-mp4-bee_id_4021-33825-1_png_jpg.rf.37b83d4e454e74a232252556f0200e6c,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4057-34695-1_png_jpg.rf.a252761aa8961c2fb0e6d2c3cb12bfde.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4057-34695-1_png_jpg.rf.a252761aa8961c2fb0e6d2c3cb12bfde.txt,2017-09-20_19-24-55-mp4-bee_id_4057-34695-1_png_jpg.rf.a252761aa8961c2fb0e6d2c3cb12bfde,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4057-34695-1_png_jpg.rf.f6ab55d8599ca9cb6f481f6172ffcb7c.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4057-34695-1_png_jpg.rf.f6ab55d8599ca9cb6f481f6172ffcb7c.txt,2017-09-20_19-24-55-mp4-bee_id_4057-34695-1_png_jpg.rf.f6ab55d8599ca9cb6f481f6172ffcb7c,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4063-34830-1_png_jpg.rf.426ed4a0fd8cade076d50a3068de028b.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4063-34830-1_png_jpg.rf.426ed4a0fd8cade076d50a3068de028b.txt,2017-09-20_19-24-55-mp4-bee_id_4063-34830-1_png_jpg.rf.426ed4a0fd8cade076d50a3068de028b,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4063-34830-1_png_jpg.rf.baebb0a4480b427f24d85f1e533cc2da.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4063-34830-1_png_jpg.rf.baebb0a4480b427f24d85f1e533cc2da.txt,2017-09-20_19-24-55-mp4-bee_id_4063-34830-1_png_jpg.rf.baebb0a4480b427f24d85f1e533cc2da,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4117-36165-1_png_jpg.rf.3f166c0b98cf69bb2b8c3f5295e171a6.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4117-36165-1_png_jpg.rf.3f166c0b98cf69bb2b8c3f5295e171a6.txt,2017-09-20_19-24-55-mp4-bee_id_4117-36165-1_png_jpg.rf.3f166c0b98cf69bb2b8c3f5295e171a6,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4117-36165-1_png_jpg.rf.430b3d6ef17705d2ca31087ba1f73489.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4117-36165-1_png_jpg.rf.430b3d6ef17705d2ca31087ba1f73489.txt,2017-09-20_19-24-55-mp4-bee_id_4117-36165-1_png_jpg.rf.430b3d6ef17705d2ca31087ba1f73489,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4137-36720-1_png_jpg.rf.50b0678ea07d705c3886d414e0a8c3a3.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4137-36720-1_png_jpg.rf.50b0678ea07d705c3886d414e0a8c3a3.txt,2017-09-20_19-24-55-mp4-bee_id_4137-36720-1_png_jpg.rf.50b0678ea07d705c3886d414e0a8c3a3,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4137-36720-1_png_jpg.rf.d4d86ad55265e42c458349f038797988.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4137-36720-1_png_jpg.rf.d4d86ad55265e42c458349f038797988.txt,2017-09-20_19-24-55-mp4-bee_id_4137-36720-1_png_jpg.rf.d4d86ad55265e42c458349f038797988,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4190-38190-1_png_jpg.rf.01b0672054bafff5b736a038b9d91ffd.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4190-38190-1_png_jpg.rf.01b0672054bafff5b736a038b9d91ffd.txt,2017-09-20_19-24-55-mp4-bee_id_4190-38190-1_png_jpg.rf.01b0672054bafff5b736a038b9d91ffd,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4190-38190-1_png_jpg.rf.097cc8ac208d3bb330fe01216df0b82b.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4190-38190-1_png_jpg.rf.097cc8ac208d3bb330fe01216df0b82b.txt,2017-09-20_19-24-55-mp4-bee_id_4190-38190-1_png_jpg.rf.097cc8ac208d3bb330fe01216df0b82b,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4198-38355-1_png_jpg.rf.9412b5efacffd40deefdee5d4f851564.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4198-38355-1_png_jpg.rf.9412b5efacffd40deefdee5d4f851564.txt,2017-09-20_19-24-55-mp4-bee_id_4198-38355-1_png_jpg.rf.9412b5efacffd40deefdee5d4f851564,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4201-38430-1_png_jpg.rf.5db1ea085d8175dbf05d2593b6f2de22.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4201-38430-1_png_jpg.rf.5db1ea085d8175dbf05d2593b6f2de22.txt,2017-09-20_19-24-55-mp4-bee_id_4201-38430-1_png_jpg.rf.5db1ea085d8175dbf05d2593b6f2de22,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4201-38430-1_png_jpg.rf.f0ae18e3763cd937ec9e5b7be7b5bfe5.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4201-38430-1_png_jpg.rf.f0ae18e3763cd937ec9e5b7be7b5bfe5.txt,2017-09-20_19-24-55-mp4-bee_id_4201-38430-1_png_jpg.rf.f0ae18e3763cd937ec9e5b7be7b5bfe5,160,140,1,0,True,one
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4265-40140-1_png_jpg.rf.82f2740bdda962e19aa14f68fe6d77be.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4265-40140-1_png_jpg.rf.82f2740bdda962e19aa14f68fe6d77be.txt,2017-09-20_19-24-55-mp4-bee_id_4265-40140-1_png_jpg.rf.82f2740bdda962e19aa14f68fe6d77be,160,140,0,0,True,zero
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4265-40140-1_png_jpg.rf.904d3d141b18c994a63ab569233a537f.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4265-40140-1_png_jpg.rf.904d3d141b18c994a63ab569233a537f.txt,2017-09-20_19-24-55-mp4-bee_id_4265-40140-1_png_jpg.rf.904d3d141b18c994a63ab569233a537f,160,140,2,0,True,two
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_4295-41070-1_png_jpg.rf.0bb1ef51e1ad9a60469b1f8d575877b2.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_4295-41070-1_png_jpg.rf.0bb1ef51e1ad9a60469b1f8d575877b2.txt,2017-09-20_19-24-55-mp4-bee_id_4295-41070-1_png_jpg.rf.0bb1ef51e1ad9a60469b1f8d575877b2,160,140,1,0,True,one
